onset	duration	trial_type	value	sample
217.641	0.0	n/a	128	217641
219.431	0.0	word/prime/unprimed	1	219431
220.151	0.0	nonword/target	10	220151
221.887	0.0	n/a	128	221887
223.493	0.0	word/prime/unprimed	1	223493
224.246	0.0	nonword/target	10	224246
226.033	0.0	n/a	128	226033
227.739	0.0	word/prime/primed	5	227739
228.426	0.0	word/target/primed	6	228426
230.78	0.0	n/a	128	230780
232.336	0.0	word/prime/unprimed	1	232336
233.022	0.0	nonword/target	10	233022
234.759	0.0	n/a	128	234759
236.733	0.0	word/prime/unprimed	1	236733
237.703	0.0	nonword/target	10	237703
239.506	0.0	n/a	128	239506
241.129	0.0	word/prime/unprimed	1	241129
241.816	0.0	nonword/target	10	241816
243.618	0.0	n/a	128	243618
245.592	0.0	word/prime/unprimed	1	245592
246.362	0.0	nonword/target	10	246362
248.132	0.0	n/a	128	248132
249.621	0.0	nonword/prime	9	249621
251.408	0.0	n/a	128	251408
252.262	0.0	word/prime/unprimed	1	252262
253.065	0.0	nonword/target	10	253065
254.802	0.0	n/a	128	254802
256.441	0.0	word/prime/unprimed	1	256441
257.311	0.0	word/target/unprimed	2	257311
261.003	0.0	n/a	128	261003
262.275	0.0	word/prime/unprimed	1	262275
263.145	0.0	nonword/target	10	263145
264.815	0.0	n/a	128	264815
266.204	0.0	nonword/prime	9	266204
267.907	0.0	n/a	128	267907
269.313	0.0	word/prime/unprimed	1	269313
270.317	0.0	word/target/unprimed	2	270317
272.855	0.0	n/a	128	272855
274.578	0.0	word/prime/unprimed	1	274578
275.331	0.0	word/target/unprimed	2	275331
277.92	0.0	n/a	128	277920
279.058	0.0	word/prime/unprimed	1	279058
279.611	0.0	nonword/target	10	279611
281.33	0.0	n/a	128	281330
282.519	0.0	word/prime/primed	5	282519
283.105	0.0	word/target/primed	6	283105
285.393	0.0	n/a	128	285393
286.865	0.0	nonword/prime	9	286865
288.686	0.0	n/a	128	288686
290.308	0.0	word/prime/unprimed	1	290308
291.112	0.0	nonword/target	10	291112
292.764	0.0	n/a	128	292764
294.27	0.0	nonword/prime	9	294270
295.957	0.0	n/a	128	295957
297.263	0.0	word/prime/unprimed	1	297263
297.832	0.0	nonword/target	10	297832
299.568	0.0	n/a	128	299568
301.358	0.0	word/prime/unprimed	1	301358
302.028	0.0	word/target/unprimed	2	302028
304.533	0.0	n/a	128	304533
306.691	0.0	word/prime/primed	5	306691
307.277	0.0	word/target/primed	6	307277
309.497	0.0	n/a	128	309497
311.003	0.0	word/prime/unprimed	1	311003
311.539	0.0	nonword/target	10	311539
313.159	0.0	n/a	128	313159
314.414	0.0	word/prime/primed	5	314414
314.983	0.0	word/target/primed	6	314983
317.154	0.0	n/a	128	317154
319.194	0.0	word/prime/unprimed	1	319194
319.797	0.0	word/target/unprimed	2	319797
322.52	0.0	n/a	128	322520
324.443	0.0	word/prime/primed	5	324443
325.08	0.0	word/target/primed	6	325080
327.301	0.0	n/a	128	327301
329.04	0.0	word/prime/unprimed	1	329040
329.543	0.0	word/target/unprimed	2	329543
332.115	0.0	n/a	128	332115
333.387	0.0	nonword/prime	9	333387
339.704	0.0	n/a	128	339704
341.026	0.0	word/prime/unprimed	1	341026
341.679	0.0	nonword/target	10	341679
343.331	0.0	n/a	128	343331
344.921	0.0	word/prime/unprimed	1	344921
345.824	0.0	nonword/target	10	345824
347.761	0.0	n/a	128	347761
348.816	0.0	word/prime/primed	5	348816
349.435	0.0	word/target/primed	6	349435
351.422	0.0	n/a	128	351422
353.313	0.0	nonword/prime	9	353313
354.933	0.0	n/a	128	354933
356.371	0.0	word/prime/unprimed	1	356371
356.891	0.0	word/target/unprimed	2	356891
359.546	0.0	n/a	128	359546
361.253	0.0	nonword/prime	9	361253
362.856	0.0	n/a	128	362856
364.295	0.0	nonword/prime	9	364295
365.865	0.0	n/a	128	365865
367.037	0.0	nonword/prime	9	367037
368.724	0.0	n/a	128	368724
369.795	0.0	word/prime/unprimed	1	369795
370.364	0.0	nonword/target	10	370364
371.95	0.0	n/a	128	371950
373.406	0.0	word/prime/unprimed	1	373406
374.109	0.0	word/target/unprimed	2	374109
376.179	0.0	n/a	128	376179
377.535	0.0	word/prime/unprimed	1	377535
378.07	0.0	nonword/target	10	378070
379.673	0.0	n/a	128	379673
381.195	0.0	word/prime/unprimed	1	381195
381.748	0.0	nonword/target	10	381748
383.35	0.0	n/a	128	383350
384.739	0.0	word/prime/unprimed	1	384739
385.559	0.0	nonword/target	10	385559
387.279	0.0	n/a	128	387279
387.799	0.0	word/prime/unprimed	1	387799
392.48	0.0	nonword/target	10	392480
402.842	0.0	n/a	128	402842
406.069	0.0	word/prime/primed	5	406069
406.689	0.0	word/target/primed	6	406689
408.759	0.0	n/a	128	408759
410.767	0.0	word/prime/primed	5	410767
411.386	0.0	word/target/primed	6	411386
413.44	0.0	n/a	128	413440
415.013	0.0	word/prime/primed	5	415013
415.866	0.0	word/target/primed	6	415866
418.004	0.0	n/a	128	418004
419.593	0.0	word/prime/primed	5	419593
420.313	0.0	word/target/primed	6	420313
422.467	0.0	n/a	128	422467
423.772	0.0	word/prime/unprimed	1	423772
424.358	0.0	word/target/unprimed	2	424358
426.579	0.0	n/a	128	426579
426.948	0.0	word/prime/unprimed	1	426948
427.417	0.0	word/target/unprimed	2	427417
429.337	0.0	n/a	128	429337
431.796	0.0	word/prime/unprimed	1	431796
