onset	duration	trial_type	value	sample
107.044	0.0	n/a	128	107044
107.848	0.0	nonword/prime	9	107848
109.736	0.0	n/a	128	109736
110.288	0.0	word/prime/unprimed	1	110288
111.493	0.0	word/target/unprimed	2	111493
114.132	0.0	n/a	128	114132
114.819	0.0	word/prime/primed	5	114819
115.989	0.0	word/target/primed	6	115989
118.545	0.0	n/a	128	118545
118.998	0.0	word/prime/unprimed	1	118998
119.667	0.0	nonword/target	10	119667
121.604	0.0	n/a	128	121604
122.04	0.0	word/prime/unprimed	1	122040
122.593	0.0	word/target/unprimed	2	122593
125.064	0.0	n/a	128	125064
125.534	0.0	nonword/prime	9	125534
127.538	0.0	n/a	128	127538
127.907	0.0	word/prime/unprimed	1	127907
128.527	0.0	nonword/target	10	128527
130.464	0.0	n/a	128	130464
130.883	0.0	nonword/prime	9	130883
132.787	0.0	n/a	128	132787
133.056	0.0	word/prime/primed	5	133056
133.709	0.0	word/target/primed	6	133709
135.963	0.0	n/a	128	135963
136.366	0.0	word/prime/primed	5	136366
137.086	0.0	word/target/primed	6	137086
139.173	0.0	n/a	128	139173
139.559	0.0	word/prime/unprimed	1	139559
140.212	0.0	word/target/unprimed	2	140212
142.433	0.0	n/a	128	142433
142.869	0.0	word/prime/unprimed	1	142869
143.354	0.0	nonword/target	10	143354
145.141	0.0	n/a	128	145141
145.527	0.0	word/prime/unprimed	1	145527
146.112	0.0	nonword/target	10	146112
148.1	0.0	n/a	128	148100
149.739	0.0	nonword/prime	9	149739
151.526	0.0	n/a	128	151526
151.829	0.0	nonword/prime	9	151829
153.633	0.0	n/a	128	153633
153.968	0.0	nonword/prime	9	153968
157.611	0.0	n/a	128	157611
159.0	0.0	word/prime/unprimed	1	159000
159.619	0.0	nonword/target	10	159619
161.322	0.0	n/a	128	161322
161.674	0.0	nonword/prime	9	161674
163.479	0.0	n/a	128	163479
163.764	0.0	word/prime/unprimed	1	163764
164.333	0.0	nonword/target	10	164333
166.103	0.0	n/a	128	166103
166.455	0.0	nonword/prime	9	166455
168.226	0.0	n/a	128	168226
169.665	0.0	word/prime/primed	5	169665
170.301	0.0	word/target/primed	6	170301
172.739	0.0	n/a	128	172739
173.175	0.0	nonword/prime	9	173175
174.779	0.0	n/a	128	174779
175.048	0.0	word/prime/primed	5	175048
175.751	0.0	word/target/primed	6	175751
177.888	0.0	n/a	128	177888
178.993	0.0	word/prime/primed	5	178993
179.529	0.0	word/target/primed	6	179529
182.134	0.0	n/a	128	182134
182.469	0.0	word/prime/unprimed	1	182469
182.972	0.0	nonword/target	10	182972
184.842	0.0	n/a	128	184842
186.03	0.0	word/prime/primed	5	186030
186.7	0.0	word/target/primed	6	186700
189.021	0.0	n/a	128	189021
189.423	0.0	word/prime/unprimed	1	189423
190.361	0.0	nonword/target	10	190361
192.264	0.0	n/a	128	192264
192.499	0.0	nonword/prime	9	192499
194.387	0.0	n/a	128	194387
195.575	0.0	word/prime/unprimed	1	195575
196.311	0.0	word/target/unprimed	2	196311
198.917	0.0	n/a	128	198917
199.219	0.0	nonword/prime	9	199219
201.057	0.0	n/a	128	201057
201.292	0.0	word/prime/unprimed	1	201292
201.811	0.0	nonword/target	10	201811
203.765	0.0	n/a	128	203765
204.001	0.0	word/prime/unprimed	1	204001
205.088	0.0	nonword/target	10	205088
207.225	0.0	n/a	128	207225
207.929	0.0	word/prime/unprimed	1	207929
208.832	0.0	word/target/unprimed	2	208832
211.455	0.0	n/a	128	211455
211.857	0.0	word/prime/unprimed	1	211857
212.761	0.0	nonword/target	10	212761
215.065	0.0	n/a	128	215065
216.12	0.0	nonword/prime	9	216120
217.773	0.0	n/a	128	217773
218.226	0.0	word/prime/unprimed	1	218226
219.063	0.0	nonword/target	10	219063
220.966	0.0	n/a	128	220966
222.02	0.0	nonword/prime	9	222020
223.958	0.0	n/a	128	223958
224.745	0.0	word/prime/unprimed	1	224745
225.465	0.0	nonword/target	10	225465
227.736	0.0	n/a	128	227736
228.323	0.0	word/prime/unprimed	1	228323
228.976	0.0	nonword/target	10	228976
230.745	0.0	n/a	128	230745
230.981	0.0	word/prime/primed	5	230981
231.65	0.0	word/target/primed	6	231650
233.838	0.0	n/a	128	233838
234.591	0.0	word/prime/unprimed	1	234591
235.612	0.0	word/target/unprimed	2	235612
238.218	0.0	n/a	128	238218
238.988	0.0	word/prime/unprimed	1	238988
239.724	0.0	nonword/target	10	239724
241.494	0.0	n/a	128	241494
241.896	0.0	word/prime/primed	5	241896
242.499	0.0	word/target/primed	6	242499
244.654	0.0	n/a	128	244654
245.123	0.0	word/prime/unprimed	1	245123
245.826	0.0	nonword/target	10	245826
247.529	0.0	n/a	128	247529
247.781	0.0	word/prime/primed	5	247781
248.316	0.0	word/target/primed	6	248316
250.42	0.0	n/a	128	250420
251.09	0.0	word/prime/unprimed	1	251090
252.211	0.0	word/target/unprimed	2	252211
254.783	0.0	n/a	128	254783
255.821	0.0	nonword/prime	9	255821
257.658	0.0	n/a	128	257658
257.894	0.0	word/prime/unprimed	1	257894
258.48	0.0	nonword/target	10	258480
260.183	0.0	n/a	128	260183
261.137	0.0	word/prime/unprimed	1	261137
261.89	0.0	nonword/target	10	261890
263.877	0.0	n/a	128	263877
264.263	0.0	nonword/prime	9	264263
265.9	0.0	n/a	128	265900
266.369	0.0	word/prime/unprimed	1	266369
267.022	0.0	word/target/unprimed	2	267022
269.728	0.0	n/a	128	269728
270.164	0.0	word/prime/unprimed	1	270164
270.699	0.0	nonword/target	10	270699
272.42	0.0	n/a	128	272420
272.872	0.0	word/prime/primed	5	272872
273.441	0.0	word/target/primed	6	273441
275.629	0.0	n/a	128	275629
276.182	0.0	word/prime/unprimed	1	276182
276.717	0.0	nonword/target	10	276717
278.587	0.0	n/a	128	278587
278.99	0.0	word/prime/unprimed	1	278990
279.91	0.0	word/target/unprimed	2	279910
282.349	0.0	n/a	128	282349
282.751	0.0	word/prime/primed	5	282751
283.304	0.0	word/target/primed	6	283304
285.609	0.0	n/a	128	285609
285.844	0.0	word/prime/unprimed	1	285844
286.43	0.0	word/target/unprimed	2	286430
288.651	0.0	n/a	128	288651
289.822	0.0	nonword/prime	9	289822
291.559	0.0	n/a	128	291559
291.962	0.0	word/prime/unprimed	1	291962
292.464	0.0	word/target/unprimed	2	292464
294.836	0.0	n/a	128	294836
295.472	0.0	word/prime/unprimed	1	295472
296.091	0.0	word/target/unprimed	2	296091
298.413	0.0	n/a	128	298413
298.715	0.0	word/prime/unprimed	1	298715
299.201	0.0	nonword/target	10	299201
300.987	0.0	n/a	128	300987
302.142	0.0	word/prime/unprimed	1	302142
302.594	0.0	nonword/target	10	302594
304.28	0.0	n/a	128	304280
304.516	0.0	word/prime/unprimed	1	304516
305.052	0.0	word/target/unprimed	2	305052
307.34	0.0	n/a	128	307340
307.826	0.0	word/prime/primed	5	307826
308.829	0.0	word/target/primed	6	308829
311.251	0.0	n/a	128	311251
311.771	0.0	word/prime/primed	5	311771
312.39	0.0	word/target/primed	6	312390
314.612	0.0	n/a	128	314612
315.699	0.0	word/prime/unprimed	1	315699
316.101	0.0	nonword/target	10	316101
317.821	0.0	n/a	128	317821
318.792	0.0	word/prime/primed	5	318792
319.261	0.0	word/target/primed	6	319261
321.147	0.0	n/a	128	321147
321.399	0.0	word/prime/unprimed	1	321399
321.868	0.0	nonword/target	10	321868
323.872	0.0	n/a	128	323872
324.425	0.0	word/prime/unprimed	1	324425
325.011	0.0	word/target/unprimed	2	325011
326.981	0.0	n/a	128	326981
329.005	0.0	word/prime/unprimed	1	329005
329.625	0.0	word/target/unprimed	2	329625
332.281	0.0	n/a	128	332281
333.134	0.0	word/prime/unprimed	1	333134
333.653	0.0	word/target/unprimed	2	333653
336.226	0.0	n/a	128	336226
337.012	0.0	word/prime/unprimed	1	337012
337.431	0.0	word/target/unprimed	2	337431
339.753	0.0	n/a	128	339753
340.339	0.0	word/prime/primed	5	340339
340.758	0.0	word/target/primed	6	340758
342.829	0.0	n/a	128	342829
344.1	0.0	word/prime/unprimed	1	344100
344.602	0.0	nonword/target	10	344602
346.707	0.0	n/a	128	346707
347.393	0.0	word/prime/unprimed	1	347393
347.796	0.0	word/target/unprimed	2	347796
350.501	0.0	n/a	128	350501
351.372	0.0	word/prime/unprimed	1	351372
352.158	0.0	nonword/target	10	352158
