onset	duration	trial_type	value	sample
47.255	0.0	n/a	128	47255
47.725	0.0	word/prime/unprimed	1	47725
48.227	0.0	word/target/unprimed	2	48227
51.503	0.0	n/a	128	51503
55.13	0.0	word/prime/unprimed	1	55130
55.632	0.0	nonword/target	10	55632
57.502	0.0	n/a	128	57502
60.462	0.0	word/prime/primed	5	60462
61.065	0.0	word/target/primed	6	61065
63.369	0.0	n/a	128	63369
65.143	0.0	word/prime/unprimed	1	65143
65.662	0.0	nonword/target	10	65662
67.716	0.0	n/a	128	67716
69.573	0.0	word/prime/unprimed	1	69573
70.058	0.0	nonword/target	10	70058
71.995	0.0	n/a	128	71995
73.702	0.0	word/prime/unprimed	1	73702
74.254	0.0	nonword/target	10	74254
75.924	0.0	n/a	128	75924
76.393	0.0	word/prime/unprimed	1	76393
76.929	0.0	nonword/target	10	76929
78.598	0.0	n/a	128	78598
78.883	0.0	word/prime/primed	5	78883
79.386	0.0	word/target/primed	6	79386
81.724	0.0	n/a	128	81724
83.765	0.0	word/prime/unprimed	1	83765
87.36	0.0	nonword/target	10	87360
89.063	0.0	n/a	128	89063
91.722	0.0	word/prime/unprimed	1	91722
92.475	0.0	word/target/unprimed	2	92475
95.114	0.0	n/a	128	95114
95.583	0.0	word/prime/unprimed	1	95583
96.119	0.0	word/target/unprimed	2	96119
98.591	0.0	n/a	128	98591
100.648	0.0	word/prime/unprimed	1	100648
101.201	0.0	nonword/target	10	101201
102.937	0.0	n/a	128	102937
103.54	0.0	nonword/prime	9	103540
105.244	0.0	n/a	128	105244
106.867	0.0	word/prime/unprimed	1	106867
107.453	0.0	word/target/unprimed	2	107453
109.975	0.0	n/a	128	109975
110.561	0.0	word/prime/unprimed	1	110561
111.598	0.0	word/target/unprimed	2	111598
114.255	0.0	n/a	128	114255
115.71	0.0	word/prime/unprimed	1	115710
116.296	0.0	nonword/target	10	116296
117.932	0.0	n/a	128	117932
118.351	0.0	nonword/prime	9	118351
122.345	0.0	n/a	128	122345
123.081	0.0	word/prime/unprimed	1	123081
123.685	0.0	word/target/unprimed	2	123685
127.142	0.0	n/a	128	127142
