onset	duration	trial_type	value	sample
182.792	0.0	n/a	128	182792
183.044	0.0	word/prime/primed	5	183044
183.713	0.0	word/target/primed	6	183713
186.837	0.0	n/a	128	186837
187.072	0.0	word/prime/primed	5	187072
187.959	0.0	word/target/primed	6	187959
190.949	0.0	n/a	128	190949
191.185	0.0	word/prime/primed	5	191185
191.821	0.0	word/target/primed	6	191821
194.794	0.0	n/a	128	194794
195.03	0.0	word/prime/unprimed	1	195030
195.599	0.0	nonword/target	10	195599
198.472	0.0	n/a	128	198472
198.958	0.0	word/prime/primed	5	198958
199.745	0.0	word/target/primed	6	199745
202.433	0.0	n/a	128	202433
202.903	0.0	word/prime/unprimed	1	202903
203.556	0.0	nonword/target	10	203556
206.245	0.0	n/a	128	206245
206.948	0.0	word/prime/unprimed	1	206948
207.534	0.0	nonword/target	10	207534
209.939	0.0	n/a	128	209939
210.492	0.0	word/prime/unprimed	1	210492
211.078	0.0	word/target/unprimed	2	211078
214.954	0.0	n/a	128	214954
215.373	0.0	word/prime/unprimed	1	215373
216.026	0.0	word/target/unprimed	2	216026
219.267	0.0	n/a	128	219267
219.519	0.0	word/prime/unprimed	1	219519
220.122	0.0	word/target/unprimed	2	220122
223.128	0.0	n/a	128	223128
223.731	0.0	word/prime/unprimed	1	223731
224.434	0.0	nonword/target	10	224434
226.605	0.0	n/a	128	226605
227.108	0.0	nonword/prime	9	227108
229.614	0.0	n/a	128	229614
230.1	0.0	word/prime/unprimed	1	230100
230.804	0.0	nonword/target	10	230804
233.058	0.0	n/a	128	233058
233.661	0.0	word/prime/unprimed	1	233661
234.247	0.0	nonword/target	10	234247
236.435	0.0	n/a	128	236435
236.67	0.0	nonword/prime	9	236670
239.209	0.0	n/a	128	239209
239.462	0.0	word/prime/primed	5	239462
240.984	0.0	word/target/primed	6	240984
244.291	0.0	n/a	128	244291
247.368	0.0	word/prime/unprimed	1	247368
248.172	0.0	nonword/target	10	248172
250.794	0.0	n/a	128	250794
252.032	0.0	word/prime/primed	5	252032
252.986	0.0	word/target/primed	6	252986
256.611	0.0	n/a	128	256611
257.365	0.0	word/prime/unprimed	1	257365
258.268	0.0	nonword/target	10	258268
263.097	0.0	n/a	128	263097
263.834	0.0	nonword/prime	9	263834
266.023	0.0	n/a	128	266023
267.729	0.0	nonword/prime	9	267729
269.917	0.0	n/a	128	269917
271.34	0.0	word/prime/unprimed	1	271340
272.243	0.0	word/target/unprimed	2	272243
275.033	0.0	n/a	128	275033
275.887	0.0	word/prime/primed	5	275887
276.74	0.0	word/target/primed	6	276740
279.228	0.0	n/a	128	279228
280.032	0.0	nonword/prime	9	280032
283.023	0.0	n/a	128	283023
284.245	0.0	word/prime/unprimed	1	284245
284.948	0.0	word/target/unprimed	2	284948
288.924	0.0	n/a	128	288924
290.196	0.0	word/prime/unprimed	1	290196
291.634	0.0	nonword/target	10	291634
294.29	0.0	n/a	128	294290
295.796	0.0	word/prime/unprimed	1	295796
296.616	0.0	word/target/unprimed	2	296616
300.291	0.0	n/a	128	300291
302.131	0.0	word/prime/primed	5	302131
303.102	0.0	word/target/primed	6	303102
306.409	0.0	n/a	128	306409
307.163	0.0	word/prime/unprimed	1	307163
307.832	0.0	word/target/unprimed	2	307832
311.24	0.0	n/a	128	311240
312.161	0.0	nonword/prime	9	312161
314.132	0.0	n/a	128	314132
314.752	0.0	word/prime/unprimed	1	314752
315.405	0.0	nonword/target	10	315405
318.445	0.0	n/a	128	318445
319.416	0.0	word/prime/primed	5	319416
320.286	0.0	word/target/primed	6	320286
324.714	0.0	n/a	128	324714
325.233	0.0	word/prime/unprimed	1	325233
325.953	0.0	nonword/target	10	325953
328.241	0.0	n/a	128	328241
328.961	0.0	word/prime/unprimed	1	328961
329.865	0.0	nonword/target	10	329865
332.27	0.0	n/a	128	332270
332.639	0.0	word/prime/unprimed	1	332639
333.575	0.0	word/target/unprimed	2	333575
336.649	0.0	n/a	128	336649
337.319	0.0	word/prime/unprimed	1	337319
338.457	0.0	nonword/target	10	338457
